,Unnamed: 0,review,rating_of_review,product_name,product_brand,product_star_rating,product_price
11,11,"

  Excellent Asian Shoe Oxygen 01. Accurate fit, stylish and best quality product. Value for money. Excellent.

",5.0 out of 5 stars,"











Asian Oxygen-01 navy Running shoes dual capsule technology for boys | sports shoes for men | Latest Stylish Casual sneakers for men | Lace up lightweight shoes for running, walking, gym, trekking, hiking & party










","


Brand: ASIAN


","



3.5 out of 5 stars




","




Price:

₹999.00









 Inclusive of all taxes





"
12,12,"

  Very comfortable and high heal shoes

",5.0 out of 5 stars,"











Asian Oxygen-01 navy Running shoes dual capsule technology for boys | sports shoes for men | Latest Stylish Casual sneakers for men | Lace up lightweight shoes for running, walking, gym, trekking, hiking & party










","


Brand: ASIAN


","



3.5 out of 5 stars




","




Price:

₹999.00









 Inclusive of all taxes





"
13,13,"

  Wajib price

",5.0 out of 5 stars,"











Asian Oxygen-01 navy Running shoes dual capsule technology for boys | sports shoes for men | Latest Stylish Casual sneakers for men | Lace up lightweight shoes for running, walking, gym, trekking, hiking & party










","


Brand: ASIAN


","



3.5 out of 5 stars




","




Price:

₹999.00









 Inclusive of all taxes





"
14,14,"

  Good quality. Only i find less cushion inside.

",3.0 out of 5 stars,"











Asian Oxygen-01 navy Running shoes dual capsule technology for boys | sports shoes for men | Latest Stylish Casual sneakers for men | Lace up lightweight shoes for running, walking, gym, trekking, hiking & party










","


Brand: ASIAN


","



3.5 out of 5 stars




","




Price:

₹999.00









 Inclusive of all taxes





"
15,15,"

  Comfortable

",5.0 out of 5 stars,"











Asian Oxygen-01 navy Running shoes dual capsule technology for boys | sports shoes for men | Latest Stylish Casual sneakers for men | Lace up lightweight shoes for running, walking, gym, trekking, hiking & party










","


Brand: ASIAN


","



3.5 out of 5 stars




","




Price:

₹999.00









 Inclusive of all taxes





"
16,16,"

  very comfortable shoes

",5.0 out of 5 stars,"











Asian Oxygen-01 navy Running shoes dual capsule technology for boys | sports shoes for men | Latest Stylish Casual sneakers for men | Lace up lightweight shoes for running, walking, gym, trekking, hiking & party










","


Brand: ASIAN


","



3.5 out of 5 stars




","




Price:

₹999.00









 Inclusive of all taxes





"
17,17,"

  Iam dislike this shoes

",1.0 out of 5 stars,"











Asian Oxygen-01 navy Running shoes dual capsule technology for boys | sports shoes for men | Latest Stylish Casual sneakers for men | Lace up lightweight shoes for running, walking, gym, trekking, hiking & party










","


Brand: ASIAN


","



3.5 out of 5 stars




","




Price:

₹999.00









 Inclusive of all taxes





"
18,18,"

  I have no words to say about this product quality and looks

",5.0 out of 5 stars,"











Asian Oxygen-01 navy Running shoes dual capsule technology for boys | sports shoes for men | Latest Stylish Casual sneakers for men | Lace up lightweight shoes for running, walking, gym, trekking, hiking & party










","


Brand: ASIAN


","



3.5 out of 5 stars




","




Price:

₹999.00









 Inclusive of all taxes





"
19,19,"

  Waste of money

",2.0 out of 5 stars,"











Asian Oxygen-01 navy Running shoes dual capsule technology for boys | sports shoes for men | Latest Stylish Casual sneakers for men | Lace up lightweight shoes for running, walking, gym, trekking, hiking & party










","


Brand: ASIAN


","



3.5 out of 5 stars




","




Price:

₹999.00









 Inclusive of all taxes





"
20,20,"

  Color is white with a silver lining that makes it more attractive and stylish. It's comforting and laces are good too!

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
21,21,"

  Style is good but quality is extremely poor, but that's what you get for this price! It's for only those people who believe in fashion more than durability or comfort. When you open the box there comes a very strong smell of chemical paint, that'll take 2-4 days to go away. I am going to keep them for occasional purposes as I don't want to spend too much on white sneakers (I change the styles frequently).

",3.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
22,22,"

  It doesn't look tht gud as shown in the picture. Fitting ws perfect but not happy with the packaging and the material used. It look cheap.

",1.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
23,23,"

  It was just a try to check the quantity as price was too low to be real but the products really is great. The kid has been using it for some time and wouldn’t part with it as it’s so comfortable. Great unbranded product.

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
24,24,"

  Amazing and perfect

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
25,25,"

  Shoes  material is not like as i was expected. But its ok according to price .

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
26,26,"

  Complete bakwas snickers. Look wish ok. But quality...oh my god...no word to explain...

",1.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
27,27,"

  Amazon has never failed me,I order most of the stuff from amazon and even today when i received these shoes,I'm happy with the purchase and It's actually better than expected,but I'm not sure how comfortable it is going to be. For a temporary use,it's perfect.

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
28,28,"

  It's very comfortable and durable

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
29,29,"




                    The media could not be loaded.
                




   For  this price they are doing a great job , totally  loved it , you can wear it for photo session or meetup but you can't  use them inyour day routine or physical activities . Same as picture

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
30,30,"

  Quallity is goodValue for money

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
31,31,"

  Been wearing this almost everyday and OMG, The quality is sooo good. Definitely reccomend.

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
32,32,"

  Bad quality and not satisfied with this product 😓😓Waste of money...

",1.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
33,33,"

  After one wash, you will see yellow colored stain around the net area of the shoes. Don't buy this shoes.. please go fot good qualily shoes

",2.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
34,34,"

  Quit Disappointing with the product! Not as shown in the picture! Not really recommend! Will review the quality after some months!

",1.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
35,35,"

  Very nice shoes n very comfortable feeting

",4.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
36,36,"

  Shoes are same as shown in picture and the quality is also good ❣️

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
37,37,"




                    The media could not be loaded.
                




   These are worth my 600 rupees... I'm sooooo obsessed with these. Must Buy ❤

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
38,38,"

  Feels like a branded product,go for it without any hesitation,if you want a quality product at a cheap rate .go for it..

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
39,39,"

  Value for moneyI really want this type of shoes and it is worth of itIf you want to buy than do go for it

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
40,40,"

  The sole is too soft and unusual.

",2.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
41,41,"

  It’s heavy, beautiful and gives good amount of height too. Go for it. You wont regret…🙂

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
42,42,"

  Nice shoes

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
43,43,"

  It's extremely good! So happy with these white sneakers... Worth the price..! Just go grab it guyss!!

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
44,44,"

  Fits nicely and durable!!

",4.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
45,45,"

  The product was very comfortable and nice 🙂😊 I like it 😊 must buy

",5.0 out of 5 stars,"











Vendoz Women Premium White Casual Shoes Sports Shoes Sneakers










","


Visit the Vendoz Store


","



3.9 out of 5 stars




","




Price:

₹619.00 - ₹699.00









 Inclusive of all taxes





"
